status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
CORRECT,หม้ออัดแรงดัน TEFAL SECURE CHRONO 8 ลิตร,TEFAL,https://www.homepro.co.th/p/1225359,2390.0,หม้ออัดแรงดัน 8 ลิตร TEFAL รุ่น Secure Chrono-8L สีเงิน,https://www.thaiwatsadu.com/th/sku/60396422,2388.0,หม้ออัดแรงดัน 8 ลิตร TEFAL รุ่น Secure Chrono-8L สีเงิน,https://www.thaiwatsadu.com/th/sku/60396422,100
NOT_FOUND,หัวเชื้อจุลินทรีย์น้ำเสีย BIONIC 1 กก.,BIONIC,https://www.homepro.co.th/p/1250870,159.0,หัวเชื้อจุลินทรีย์ สูตรเข้มข้น ไบโอนิค ขนาด 1 กก.,https://www.thaiwatsadu.com/th/sku/60409514,140.0,,,0
CORRECT,อะไหล่ม็อบไมโครไฟเบอร์กลม BE MAN PLUS/VALUE 14 นิ้ว สีขาว,BE MAN,https://www.homepro.co.th/p/1064214,379.0,อะไหล่ผ้าพร้อมไม้โช๊คสำหรับถังปั่นแวลู่และพลัส BE MAN รุ่น A0123193 สีขาว,https://www.thaiwatsadu.com/th/sku/60269747,398.0,อะไหล่ผ้าพร้อมไม้โช๊คสำหรับถังปั่นแวลู่และพลัส BE MAN รุ่น A0123193 สีขาว,https://www.thaiwatsadu.com/th/sku/60269747,95
CORRECT,อะไหล่ม็อบไมโครไฟเบอร์กลม SCOTCH-BRITE 11 นิ้ว 2แถม1 สีขาว,SCOTCH-BRITE,https://www.homepro.co.th/p/1143506?srsltid=AfmBOopuutobnLIsK6QjN17BWPJ9PdXJ_hfU3OYEf0VnBvEWh-cKwtkY,499.0,อะไหล่ผ้าม็อบไมโครไฟเบอร์สำหรับถังปั่น 2 แถม 1 SCOTCH BRITE รุ่น XN002039586 สีขาว,https://www.thaiwatsadu.com/th/sku/60321792,499.0,อะไหล่ผ้าม็อบไมโครไฟเบอร์สำหรับถังปั่น 2 แถม 1 SCOTCH BRITE รุ่น XN002039586 สีขาว,https://www.thaiwatsadu.com/th/sku/60321792,100
NOT_FOUND,อะไหล่ม็อบไมโครไฟเบอร์กลม BE WISH 10 นิ้ว 3แถม1 สีม่วง,BE WISH,https://www.homepro.co.th/p/1161584,389.0,อะไหล่ผ้าม็อบถังปั่นไมโครไฟเบอร์ 3 แถม1 BE MAN รุ่น A0123203 ขนาด 40 x 25 x 7 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60330057,349.0,,,0
CORRECT,อะไหล่ผ้าม็อบไมโครไฟเบอร์หัวสามเหลี่ยม SWASH 15 นิ้ว แพ็กคู่,SWASH,https://www.homepro.co.th/p/1091608,439.0,อะไหล่ผ้าม๊อบถังปั่นสปินม๊อบแป้นสามเหลี่ยม SWASH รุ่น 011Y23 (แพ็ก 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60389076,388.0,อะไหล่ผ้าม๊อบถังปั่นสปินม๊อบแป้นสามเหลี่ยม SWASH รุ่น 011Y23 (แพ็ก 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60389076,100
NOT_FOUND,อะไหล่ม็อบไมโครไฟเบอร์ SCOTCH-BRITE UU012646566,SCOTCH-BRITE,https://www.homepro.co.th/p/1238246,339.0,อะไหล่ผ้าไม้ถูพื้นสำหรับถัง Compact SCOTCH BRITE สีเทา,https://www.thaiwatsadu.com/th/sku/60397636,363.0,,,0
NOT_FOUND,อะไหล่ม็อบฟองน้ำ PVA BE MAN 16 นิ้ว สีเหลือง,BE MAN,https://www.homepro.co.th/p/1049832,189.0,อะไหล่ม๊อบฟองน้ำถูพื้น BM SUPER STAR BE MAN รุ่น A0116004 ขนาด 16 นิ้ว สีขาว - เทา,https://www.thaiwatsadu.com/th/sku/60301377,178.0,,,0
CORRECT,ยาจุดกำจัดยุง ARS KWAN 20 กรัม,ARS,https://www.homepro.co.th/p/245602,119.0,อาทควัน กำจัดแมลงสาบ-ยุง-แมลงวัน ขนาด 20 กรัม สีแดง,https://www.thaiwatsadu.com/th/sku/60317218,178.0,อาทควัน กำจัดแมลงสาบ-ยุง-แมลงวัน ขนาด 20 กรัม สีแดง,https://www.thaiwatsadu.com/th/sku/60317218,95
CORRECT,ชอล์กกำจัดมดแมลงสาบ ARS 10 ก. 2 แท่ง,ARS,https://www.homepro.co.th/p/225676?lang=th&gad_source=1&gclid=CjwKCAjw8rW2BhAgEiwAoRO5rDQ4egBiE7XKvIVJWHMYT7c2spIaRM4Df91Lw8oCdubWvEBvJjvvWxoCmQUQAvD_BwE,16.0,อาทชอล์ก 1 กำจัดแมลงปลวกมด ARS ขนาด 10 กรัม,https://www.thaiwatsadu.com/th/sku/60210486,15.0,อาทชอล์ก 1 กำจัดแมลงปลวกมด ARS ขนาด 10 กรัม,https://www.thaiwatsadu.com/th/sku/60210486,95
CORRECT,เกลือปรับสภาพน้ำเครื่องล้างจาน SOMAT 5X 1.2 กก.,SOMAT,https://www.homepro.co.th/p/1194294,259.0,เกลือช่วยลดความกระด้างของน้ำ สำหรับเครื่องล้างจาน SOMAT ขนาด 1.2 กก. สีแดง,https://www.thaiwatsadu.com/th/sku/60326329,258.0,เกลือช่วยลดความกระด้างของน้ำ สำหรับเครื่องล้างจาน SOMAT ขนาด 1.2 กก. สีแดง,https://www.thaiwatsadu.com/th/sku/60326329,100
CORRECT,เกล็ดขจัดท่อตัน FARCENT JD-5103 375 กรัม,FARCENT,https://www.homepro.co.th/p/1028628,135.0,เกล็ดขจัดท่อตัน ชนิดเกล็ด FARCENT รุ่น JD5103 ขนาด 375 กรัม,https://www.thaiwatsadu.com/th/sku/60253291,135.0,เกล็ดขจัดท่อตัน ชนิดเกล็ด FARCENT รุ่น JD5103 ขนาด 375 กรัม,https://www.thaiwatsadu.com/th/sku/60253291,100
CORRECT,เกล็ดขจัดท่อตัน FARCENT 65 กรัม,FARCENT,https://www.homepro.co.th/p/275030,45.0,เกล็ดทำความสะอาดท่อตัน FARCENT รุ่น JD-5191 ขนาด 65 กรัม,https://www.thaiwatsadu.com/th/sku/60210277,48.0,เกล็ดทำความสะอาดท่อตัน FARCENT รุ่น JD-5191 ขนาด 65 กรัม,https://www.thaiwatsadu.com/th/sku/60210277,100
CORRECT,เครื่องไฟฟ้าไล่ยุง BAYGON P30 27ML PINE,BAYGON,https://www.homepro.co.th/p/253083,10000.0,เครื่องกำจัดยุงไฟฟ้า ชนิดน้ำ ไบกอน รุ่น กลิ่นไพน์ ขนาด 30 คืน,https://www.thaiwatsadu.com/th/sku/60211114,138.0,เครื่องกำจัดยุงไฟฟ้า ชนิดน้ำ ไบกอน รุ่น กลิ่นไพน์ ขนาด 30 คืน,https://www.thaiwatsadu.com/th/sku/60211114,95
NOT_FOUND,เครื่องพ่นปรับอากาศ FARCENT 1 ชุด MIXED,FARCENT,https://www.homepro.co.th/p/181677,399.0,เครื่องพ่นสเปรย์อัตโนมัติ+รีฟิล 2 กระป๋อง FARCENT รุ่น Z0033A 300 มล.,https://www.thaiwatsadu.com/th/sku/60289715,378.0,,,0
CORRECT,เครื่องไฟฟ้าไล่ยุง COMBAT 29 มล. HERBAL ESSENTIAL OIL,COMBAT,https://www.homepro.co.th/p/1096021,185.0,เครื่องไล่ยุงไฟฟ้าพร้อมน้ำยาเติม กลิ่นเฮอร์เบิล COMBAT ขนาด 29 มล.,https://www.thaiwatsadu.com/th/sku/60270058,178.0,เครื่องไล่ยุงไฟฟ้าพร้อมน้ำยาเติม กลิ่นเฮอร์เบิล COMBAT ขนาด 29 มล.,https://www.thaiwatsadu.com/th/sku/60270058,100
NOT_FOUND,เจลปรับอากาศ FARCENT 120g LAVENDER,FARCENT,https://www.homepro.co.th/p/1137747,109.0,เจลดับกลิ่นอเนกประสงค์ ฟาร์เซ็นท์ รุ่น F-406 V ขนาด 120 กรัม สีม่วง กลิ่นลาเวนเดอร์,https://www.thaiwatsadu.com/th/sku/60320992,115.0,,,0
CORRECT,เจลดับกลิ่นทั่วไป FARCENT F-406 120 กรัม,FARCENT,https://www.homepro.co.th/p/224927,109.0,เจลดับกลิ่นอเนกประสงค์ ฟาร์เซ็นท์ รุ่น F-406 ขนาด 120 กรัม สีดำ ถ่าน,https://www.thaiwatsadu.com/th/sku/60320990,115.0,เจลดับกลิ่นอเนกประสงค์ ฟาร์เซ็นท์ รุ่น F-406 ขนาด 120 กรัม สีดำ ถ่าน,https://www.thaiwatsadu.com/th/sku/60320990,100
INCORRECT,เจลปรับอากาศ FARCENT 200g แพ็ค 3 LEMON GRASS,FARCENT,https://www.homepro.co.th/p/1135019,195.0,เจลตะไคร้หอมไล่ยุง FARCENT รุ่น AA12513 G ขนาด 200 ก. แพ็คละ 3ชิ้น สีเขียว,https://www.thaiwatsadu.com/th/sku/60308605,199.0,เจลหอมปรับอากาศ FARCENT รุ่น AA12513 O ขนาด 200 กรัม (แพ็ก 3 ชิ้น) กลิ่นส้ม,https://www.thaiwatsadu.com/th/sku/60354910,95
CORRECT,เจลทำความสะอาดสุขภัณฑ์เป็ด38g LAVENDER,เป็ด,https://www.homepro.co.th/p/1161883,59.0,เจลติดโถสุขภัณฑ์ ลาเวนเดอร์ เป็ด เฟรชดิสก์ ขนาด 38 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60341016,116.0,เจลติดโถสุขภัณฑ์ ลาเวนเดอร์ เป็ด เฟรชดิสก์ ขนาด 38 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60341016,100
CORRECT,เจลปรับอากาศ AMBIPUR ROOM FRESH 180 กรัม RELAXING LAVENDER,AMBIPUR,https://www.homepro.co.th/p/291938,70.0,เจลน้ำหอม กลิ่นเฟรชลาเวนเดอร์ แอมบิเพิร์ล ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60261359,69.0,เจลน้ำหอม กลิ่นเฟรชลาเวนเดอร์ แอมบิเพิร์ล ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60261359,100
CORRECT,เจลปรับอากาศ AMBIPUR ROOM FRESH 180 กรัม REFRESHING LEMON,AMBIPUR,https://www.homepro.co.th/p/291942,70.0,เจลน้ำหอม กลิ่นเฟรชเลมอน แอมบิเพิร์ล ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60261360,69.0,เจลน้ำหอม กลิ่นเฟรชเลมอน แอมบิเพิร์ล ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60261360,100
CORRECT,เจลปรับอากาศ AMBIPUR ROOM FRESH 180 กรัม ROMANTIC ROSE,AMBIPUR,https://www.homepro.co.th/p/291941,70.0,เจลน้ำหอม กลิ่นเฟรชโรส แอมบิเพิร์ล ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60261358,69.0,เจลน้ำหอม กลิ่นเฟรชโรส แอมบิเพิร์ล ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60261358,100
CORRECT,เจลปรับอากาศ GLADE ESSENCE ELITE 180 กรัม เขาใหญ่ บรีซ,GLADE,https://www.homepro.co.th/p/1246360,165.0,เจลปรับอากาศ Essence Elite กลิ่นเขาใหญ่บรีซ GLADE ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60405117,109.0,เจลปรับอากาศ Essence Elite กลิ่นเขาใหญ่บรีซ GLADE ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60405117,100
CORRECT,เจลปรับอากาศ GLADE ESSENCE ELITE 180 กรัม แม่ริม โรส,GLADE,https://www.homepro.co.th/p/1246366?lang=th&gad_source=1&gclid=CjwKCAjw8rW2BhAgEiwAoRO5rA7JlOJhONvW9zwTwp10fJaBHDUh7BPclqFTQQjy5mWfsq5KDvEKTRoCzx0QAvD_BwE,109.0,เจลปรับอากาศ Essence Elite กลิ่นแม่ริมโรส GLADE ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60405119,109.0,เจลปรับอากาศ Essence Elite กลิ่นแม่ริมโรส GLADE ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60405119,100
CORRECT,เจลน้ำหอมปรับอากาศ KOALA THE BEAR 180 กรัม LOVE SPELL,KOALA THE BEAR,https://www.homepro.co.th/p/1241197?lang=th&gad_source=1&gclid=CjwKCAjw8rW2BhAgEiwAoRO5rDEvcDM-j0HRSFb1fz-VcCR_NF-dNC7Quobl16UhclhplY5cui-hrRoCZ5YQAvD_BwE,89.0,เจลปรับอากาศ กลิ่น เลิฟสเปล KOALA THE BEAR ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60401063,88.0,เจลปรับอากาศ กลิ่น เลิฟสเปล KOALA THE BEAR ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60401063,100
CORRECT,เจลปรับอากาศ OASIS 180g LAVENDER & MUSK,OASIS,https://www.homepro.co.th/p/1151598,99.0,เจลปรับอากาศ เนเชอรัล OASIS ขนาด 180 กรัม สีม่วง กลิ่นลาเวนเดอร์ & มัสก์,https://www.thaiwatsadu.com/th/sku/60328765,98.0,เจลปรับอากาศ เนเชอรัล OASIS ขนาด 180 กรัม สีม่วง กลิ่นลาเวนเดอร์ & มัสก์,https://www.thaiwatsadu.com/th/sku/60328765,100
CORRECT,เจลปรับอากาศ OASIS 180g FRESH ORANGE & MINT,OASIS,https://www.homepro.co.th/p/1151618,99.0,เจลปรับอากาศ เนเชอรัล OASIS ขนาด 180 กรัม สีส้ม กลิ่นเพรชออเร้นจ์ & มินต์,https://www.thaiwatsadu.com/th/sku/60328766,98.0,เจลปรับอากาศ เนเชอรัล OASIS ขนาด 180 กรัม สีส้ม กลิ่นเพรชออเร้นจ์ & มินต์,https://www.thaiwatsadu.com/th/sku/60328766,95
CORRECT,เจลปรับอากาศ OASIS 180g ICE LEMONADE & BAMBOO,OASIS,https://www.homepro.co.th/p/1151916,99.0,เจลปรับอากาศ เนเชอรัล OASIS ขนาด 180 กรัม สีเหลือง กลิ่นไอซ์ เลมอนเนด & แบมบู,https://www.thaiwatsadu.com/th/sku/60328767,98.0,เจลปรับอากาศ เนเชอรัล OASIS ขนาด 180 กรัม สีเหลือง กลิ่นไอซ์ เลมอนเนด & แบมบู,https://www.thaiwatsadu.com/th/sku/60328767,100
