status,source_name,source_url,expected_twd_name,expected_twd_url,matched_twd_name,matched_twd_url,confidence
CORRECT,สก๊อตช์-ไบรต์ หัวม็อบฟองน้ำ 10.5 นิ้ว (รีฟิล),https://www.dohome.co.th/th/scotch-brite-sponge-mop-head-105-inches-refill-10392703.html?srsltid=AfmBOoqpp7FZULedY83MV0ZZx3eXgdDGk_dP3VjcgoFYRswSBSlY2I1K,ม็อบฟองน้ำกว้าง 10.5 นิ้ว SCOTCH BRITE รุ่น XN002029082 สีเขียว,https://www.thaiwatsadu.com/th/sku/60214072,ม็อบฟองน้ำกว้าง 10.5 นิ้ว SCOTCH BRITE รุ่น XN002029082 สีเขียว,https://www.thaiwatsadu.com/th/sku/60214072,100
CORRECT,SWASH ไม้รีดน้ำพร้อมด้าม ขนาด 18 นิ้ว รุ่น 156516,https://www.dohome.co.th/th/swash-rubber-wiper-with-handle-18-inch-no-156516-10304832.html,ยางปาดน้ำ SWASH รุ่น (771) ขนาด 18 นิ้ว สีฟ้า - ดำ,https://www.thaiwatsadu.com/th/sku/60073115,ยางปาดน้ำ SWASH รุ่น (771) ขนาด 18 นิ้ว สีฟ้า - ดำ,https://www.thaiwatsadu.com/th/sku/60073115,90
NOT_FOUND,สก๊อตช์-ไบรต์ แปรงเช็ดกระจก ด้ามสั้น,https://www.dohome.co.th/th/scotchbrite-glass-brush-short-handle-10312498.html,ยางรีดน้ำกระจก SCOTCH BRITE รุ่น XN002024224 สีเขียว,https://www.thaiwatsadu.com/sku/60132930,,,0
INCORRECT,BE MAN ยางรีดน้ำ 18 นิ้ว,https://www.dohome.co.th/th/be-man-bubber-wiper-18-inch-10307319.html?srsltid=AfmBOopf7l6wvYA9__zkiZHgBQ1xfOcKE8hhV2cbsxV5LzCRYcqnaozE,ยางไล่น้ำ ด้ามและหัวเหล็กหุ้ม PVC BE MAN รุ่น A0118004 สีขาว - เทา,https://www.thaiwatsadu.com/th/sku/60202110,ไม้กวาดยางไล่น้ำ BE MAN รุ่น A0118003 ขนาด 16 นิ้ว สีขาว - เทา,https://www.thaiwatsadu.com/th/sku/60301385,85
CORRECT,สปาคลีน สบู่เหลวล้างมือฆ่าเชื้อ 295 มล.,https://www.dohome.co.th/th/spaclean-antibacterial-liquid-hand-soap-size-295-ml-10321676.html,สบู่เหลวล้างมือ สปาคลีน สูตรแอนตี้แบคทีเรีย ขวดปั้ม ขนาด 295 มล. สีฟ้า,https://www.thaiwatsadu.com/th/sku/60322084,สบู่เหลวล้างมือ สปาคลีน สูตรแอนตี้แบคทีเรีย ขวดปั้ม ขนาด 295 มล. สีฟ้า,https://www.thaiwatsadu.com/th/sku/60322084,95
NOT_FOUND,สารส้ม กระสอบ 30 กก.,https://www.dohome.co.th/th/alum-30-kg-10046585.html?srsltid=AfmBOorqYt5h5PPe1XzUA8keFkPjxWGJEypt-3zx6BZWuJ9CBg8Vmm9M,สารส้มใสก้อนบรรจุกระสอบ STAR M รุ่น ชนิดก้อนใส ขนาด 30 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60269493,,,0
CORRECT,ARS เจ็ท โกลด์ สเปรย์กำจัดแมลง 600 มล.,https://www.dohome.co.th/th/ars-ar-jet-gold-insecticide-spray-600-ml-10344636.html,สเปรย์กำจัดแมลงสาบ ยุง แมลงคลานเล็กๆ อาทเจ็ทโกลด์ ARS ขนาด 600 มล. สีทอง,https://www.thaiwatsadu.com/th/sku/60210487,สเปรย์กำจัดแมลงสาบ ยุง แมลงคลานเล็กๆ อาทเจ็ทโกลด์ ARS ขนาด 600 มล. สีทอง,https://www.thaiwatsadu.com/th/sku/60210487,100
CORRECT,KING'S STELLA สเปรย์ปรับอากาศ ไฮจินิค 300 ซีซี สูตรฆ่าเชื้อ,https://www.dohome.co.th/th/kings-stella-air-freshener-spray-hygienic-300-cc-disinfectant-10027920.html,สเปรย์ฆ่าเชื้อไฮจินิค คิงส์สเตลล่า ขนาด 300 มล. สีฟ้า,https://www.thaiwatsadu.com/th/sku/60322014,สเปรย์ฆ่าเชื้อไฮจินิค คิงส์สเตลล่า ขนาด 300 มล. สีฟ้า,https://www.thaiwatsadu.com/th/sku/60322014,100
CORRECT,KING'S STELLA สเปรย์ปรับอากาศ 350 มล. กลิ่นลาเวนเดอร์,https://www.dohome.co.th/th/kings-stella-air-freshener-spray-350-ml-lavender-10027940.html,สเปรย์ปรับอากาศ กลิ่นลาเวนเดอร์ KINGS STELLA ขนาด 350 มล. สีม่วง,https://www.thaiwatsadu.com/th/sku/60210473,สเปรย์ปรับอากาศ กลิ่นลาเวนเดอร์ KINGS STELLA ขนาด 350 มล. สีม่วง,https://www.thaiwatsadu.com/th/sku/60210473,100
CORRECT,FARCENT สเปรย์ปรับอากาศ 300 มล. กลิ่นเลมอน,https://www.dohome.co.th/th/farcent-air-freshener-spray-300-ml-lemon-scent-10359816.html,สเปรย์ปรับอากาศ กลิ่นเลมอน ฟาร์เซ็นท์ รุ่น SP-0052G ขนาด 300 มล. สีเหลือง,https://www.thaiwatsadu.com/th/sku/60289959,สเปรย์ปรับอากาศ กลิ่นเลมอน ฟาร์เซ็นท์ รุ่น SP-0052G ขนาด 300 มล. สีเหลือง,https://www.thaiwatsadu.com/th/sku/60289959,100
CORRECT,DAILY FRESH สเปรย์ปรับอากาศ 250 มล. กลิ่นลาเวนเดอร์ดีไลท์,https://www.dohome.co.th/th/daily-fresh-air-freshener-spray-250-ml-lavender-delight-10191238.html?srsltid=AfmBOoryX4Kjn4fwJAlXaMIOGoA14630obreOqX9SgevpF937P2W_j-M,สเปรย์ปรับอากาศ เดลี่เฟรช รุ่น แบ็ค 2 เนเจอร์ ขนาด 250 มล. สีม่วง กลิ่นลาเวนเดอร์ ดีไลท์,https://www.thaiwatsadu.com/th/sku/60306068,สเปรย์ปรับอากาศ เดลี่เฟรช รุ่น แบ็ค 2 เนเจอร์ ขนาด 250 มล. สีม่วง กลิ่นลาเวนเดอร์ ดีไลท์,https://www.thaiwatsadu.com/th/sku/60306068,100
CORRECT,ตราจระเข้ หม้อด้ามอลูมิเนียม 20 ซม.,https://www.dohome.co.th/th/crocodile-aluminum-pot-saucepan-20-cm-10033828.html?srsltid=AfmBOoraXtayZ_df0ymEVvQkcP08-PqIpznzOS0lc6qwejlm2XJ05vKC,หม้อด้ามอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 20 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60149630,หม้อด้ามอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 20 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60149630,100
CORRECT,ตราจระเข้ หม้อข้าว อลูมิเนียม 45 นิ้ว,https://www.dohome.co.th/th/crocodile-aluminum-rice-pot-45-inch-10033733.html,หม้อสองหูอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 45 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60149620,หม้อสองหูอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 45 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60149620,95
CORRECT,ตราจระเข้ หม้อข้าว อลูมิเนียม 26 นิ้ว,https://www.dohome.co.th/th/crocodile-aluminum-rice-pot-26-inch-10033709.html,หม้อสองหูอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 26 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60149684,หม้อสองหูอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 26 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60149684,95
CORRECT,ตราจระเข้ หม้อข้าว อลูมิเนียม 40 นิ้ว,https://www.dohome.co.th/th/crocodile-aluminum-rice-pot-40-inch-10033751.html,หม้อสองหูอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 40 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60149619,หม้อสองหูอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 40 ซม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60149619,100
CORRECT,SWASH ผ้ารีฟิลถังปั่น EASY WRING 1 ชิ้น,https://www.dohome.co.th/th/swash-easy-wring-refillable-tank-10359568.html,อะไหล่ผ้าม๊อบถังปั่นสปินม๊อบแป้นสามเหลี่ยม SWASH รุ่น 011Y23 (แพ็ก 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60389076,อะไหล่ผ้าม๊อบถังปั่นสปินม๊อบแป้นสามเหลี่ยม SWASH รุ่น 011Y23 (แพ็ก 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60389076,90
CORRECT,BE MAN อะไหล่ม็อบฟองน้ำ 16 นิ้ว รุ่น Super Star,https://www.dohome.co.th/th/be-man-sponge-mop-refill-16-inch-no-super-star-10307321.html,อะไหล่ม๊อบฟองน้ำถูพื้น BM SUPER STAR BE MAN รุ่น A0116004 ขนาด 16 นิ้ว สีขาว - เทา,https://www.thaiwatsadu.com/th/sku/60301377,อะไหล่ม๊อบฟองน้ำถูพื้น BM SUPER STAR BE MAN รุ่น A0116004 ขนาด 16 นิ้ว สีขาว - เทา,https://www.thaiwatsadu.com/th/sku/60301377,100
CORRECT,ARS ชอล์ก กำจัดแมลง 10 กรัม,https://www.dohome.co.th/th/ars-insect-killer-chalk-110-g-10047647.html,อาทชอล์ก 1 กำจัดแมลงปลวกมด ARS ขนาด 10 กรัม,https://www.thaiwatsadu.com/th/sku/60210486,อาทชอล์ก 1 กำจัดแมลงปลวกมด ARS ขนาด 10 กรัม,https://www.thaiwatsadu.com/th/sku/60210486,100
CORRECT,KINGS STELLA เจลล้างมือ แอลกอฮอล์ 450 มล.,https://www.dohome.co.th/th/kings-stella-hand-sanitizer-alcohol-450-ml-10321613.html,เจลทำความสะอาดมือ โดยไม่ต้องใช้น้ำ คิงส์สเตลล่า ขนาด 450 มล. สีฟ้า,https://www.thaiwatsadu.com/th/sku/60321241,เจลทำความสะอาดมือ โดยไม่ต้องใช้น้ำ คิงส์สเตลล่า ขนาด 450 มล. สีฟ้า,https://www.thaiwatsadu.com/th/sku/60321241,100
CORRECT,KING'S STELLA เจลปรับอากาศ 180 มล. กลิ่น Clean Home,https://www.dohome.co.th/th/kings-stella-air-freshener-gel-180ml-clean-home-10248013.html,เจลปรับอากาศ คิงส์สเตลล่า รุ่น สเตย์เฟรช ขนาด 180 กรัม กลิ่นคลีนโฮม,https://www.thaiwatsadu.com/th/sku/60274562,เจลปรับอากาศ คิงส์สเตลล่า รุ่น สเตย์เฟรช ขนาด 180 กรัม กลิ่นคลีนโฮม,https://www.thaiwatsadu.com/th/sku/60274562,100
CORRECT,DAILY FRESH เจลปรับอากาศ 200 กรัม กลิ่นทรอปิคอลออเร้น,https://www.dohome.co.th/th/daily-fresh-air-freshener-200-g-tropical-laughter-10191346.html?srsltid=AfmBOoplhis0K4uOOQUQWNZA60JFsbSI9fMAXyEWcI8Wxf2vlZaFIZq6,เจลหอม DAILY FRESH รุ่น กลิ่นทรอปิคอล ออเร้นซ์ ขนาด 180 กรัม สีส้ม,https://www.thaiwatsadu.com/th/sku/60244490,เจลหอม DAILY FRESH รุ่น กลิ่นทรอปิคอล ออเร้นซ์ ขนาด 180 กรัม สีส้ม,https://www.thaiwatsadu.com/th/sku/60244490,95
CORRECT,DAILY FRESH เจลปรับอากาศ 200 กรัม กลิ่นอโรม่าคลาสสิคจัสมิน,https://www.dohome.co.th/th/air-freshener-180-g-aroma-classic-jasmine-10140151.html?srsltid=AfmBOoq_17nEKEH4ZdFDlp4xUM6Hy6no9UP2aC18sGIGQuz0tBOopmeQ,เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นจัสมิน ขนาด 180 กรัม สีขาว,https://www.thaiwatsadu.com/th/sku/60210374,เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นจัสมิน ขนาด 180 กรัม สีขาว,https://www.thaiwatsadu.com/th/sku/60210374,100
CORRECT,DAILY FRESH เจลปรับอากาศ 200 กรัม กลิ่นอโรม่าเจลบลูโอเชียน,https://www.dohome.co.th/th/air-freshener-180-g-aroma-gel-blue-ocean-10140123.html?srsltid=AfmBOootjQ2W8CxSYpOcrRofMtQorTvDeVnIVu0xTW18SI6cRPSdealM,เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นบลูโอเชียน ขนาด 180 กรัม สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60210371,เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นบลูโอเชียน ขนาด 180 กรัม สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60210371,95
CORRECT,DAILY FRESH เจลปรับอากาศ 200 กรัม กลิ่นรีแลกลาเวนเดอร์,https://www.dohome.co.th/th/daily-fresh-air-freshener-180-g-relaxing-lavender-10140129.html?srsltid=AfmBOopdFBlqJdYeM2n7UuNn4M7MF3SgE5U3dGSpVsiNG9vzMp_6PGWk,เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นลาเวนเดอร์ ขนาด 180 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60210372,เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นลาเวนเดอร์ ขนาด 180 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60210372,90
CORRECT,DAILY FRESH เจลปรับอากาศ 60 กรัม กลิ่นบับเบิ้ลบลู,https://www.dohome.co.th/th/daily-fresh-air-freshener-60-g-bubble-blue-10191347.html?srsltid=AfmBOorraulTEmr1yaVjGmr0yaJXxKLnBMGrql_XLFTjXJ4cRsBtEREC,เจลหอมปรับอากาศ DAILY FRESH รุ่น กลิ่นบับเบิ้ลบลู ขนาด 60 กรัม สีฟ้า,https://www.thaiwatsadu.com/th/sku/60210386,เจลหอมปรับอากาศ DAILY FRESH รุ่น กลิ่นบับเบิ้ลบลู ขนาด 60 กรัม สีฟ้า,https://www.thaiwatsadu.com/th/sku/60210386,100
